"__VH__","Lee Byung Hyun đạt kỷ lục mới Bộ phim mới nhất có sự tham gia của anh mang tên Cuộc sống ngọt ngào đã đạt kỷ lục phim Hàn tại Nhật khi hãng Nippon Herald và Pony Canyon mua với giá 3,2 triệu USD để phát trên truyền hình Nhật khi phim mới thực hiện chưa tới 50% tiến độ. Trước đó, bộ phim Cục tẩy trong đầu tôi đã được phía Nhật mua 2,7 triệu USD khi chiếu trên truyền Nhật chỉ trong 3 tuần, chưa kể các đài truyền hình châu Á khác. Lee Byung Hyun hiện là một trong Tứ đại thiên vương của Hàn Quốc. Cát-xê của anh cực cao vì anh được coi là một trọng trách lớn trong xuất khẩu điện ảnh. Những phim có sự tham gia diễn xuất của Lee thực sự có giá trị khi xuất sang thị trường lớn là Nhật và Trung Quốc. Đạo diễn phim Kim Ji Unh, nổi tiếng với các phim truyền hình ăn khách, đánh giá anh rất cao về khả năng đóng nhiều dạng nhân vật cùng với sức hút khán giả ngày càng tăng trong hơn 10 năm nay. Bộ phim điện ảnh Ai cũng có một bí mật do Lee đóng cùng Choi Ji Woo gần đây cũng đạt doanh thu khổng lồ khi chiếu tại Nhật và Trung Quốc."
"__VH__","Vào thời buổi này, việc ai đó có một biệt danh - nickname - đã trở nên phổ biến. Ca sĩ của chúng ta cũng thế. Có những nickname là của chính ca sĩ từ hồi bé, có cái thì được hình thành từ bài hát gắn với tên tuổi họ hay vì một sự ngẫu nhiên nào đó trong con đường ca hát của họ. Xin được ngẫu hứng góp vui đôi chút xung quanh vấn đề này. Nickname của chính ca sĩ Ca sĩ may mắn nhất không ai khác ngoài Hồng Nhung. Biệt danh Bống đã trở nên phổ biến đến mức nhiều khán giả và người hâm mộ quên mất tên thật của cô mà chỉ gọi là Bống, giản dị và thân thương. Bây giờ, cá Bống không chỉ được nhắc đến ở sân khấu, mà còn là biểu tượng logo trên các đĩa CD của cô. Nhạc sĩ Trịnh Công Sơn thích biệt danh này của Hồng Nhung đến mức sáng tác riêng cho cô một chùm 3 ca khúc: Bống bồng ơi, Thuở Bống là người và Bống không là Bống. Nickname đến từ phong cách của ca sĩ Thanh Lam - Người đàn bà hát! Bao nhiêu mỹ từ nồng nàn, đam mê, rực lửa, khát khao dành cho giọng hát này dường như không thể diễn tả bằng bốn từ đơn sơ ấy. Gọi đơn giản là người đàn bà hát cũng làm hài lòng ngay cả bản thân ca sĩ. Giọng hát của Thanh Lam được so sánh như một cá tính tổng thể, một khái niệm bản năng nhất của người đàn bà, kể ra cũng là một sự liên tưởng thú vị. Người đàn bà hát thật ra là biệt danh của nữ hoàng nhạc nhẹ nước Nga - Alla Pugacheva, rồi được giới báo chí Việt lấy xài lại, tấn phong cho cả Thanh Lam lẫn NSND Thanh Hoa. Một cái tên khác nên được nhắc đến, đó là Hà Trần. Bản thân Hà Trần, mặc dù chỉ là viết theo kiểu tên trước họ sau, cũng đã là một nickname nhạc sĩ Trịnh gọi cô để phân biệt với nữ ca sĩ nổi tiếng một thời là Thu Hà (Sài Gòn). Sau Nhật thực, Hà Trần được gọi là “tắc kè hoa” bởi sự biến đổi phong cách nhạc từ pop, đến jazz, dân ca, nhạc quái của Ngọc Đại. Tự Hà Trần thì lại thích ví mình như một con rắn lột xác (cô tuổi Tỵ) vì sự đổi mới của chính mình sau mỗi lần lột xác ấy. Một cách ngẫu nhiên, búp bê Thanh Thảo đã “cướp” nick của Trần Thu Hà. Cũng là Tắc kè hoa, nhưng Thanh Thảo lại là “tắc kè” trong việc thay đổi hình ảnh bên ngoài hơn là giọng hát. Nghe cô hát nhạc tiền chiến, dân ca vẫn không khác gì Thanh Thảo hát nhạc Thái. Tương tự như thế, “kính vạn hoa” Hiền Thục cũng chỉ đơn giản là ngoại hình thay đổi chứ hoàn toàn không liên quan gì đến giọng hát. Có lẽ, cách Hiền Thục thay đổi hình ảnh làm khán giả có cảm giác từ chóng mặt đến rất chóng mặt. Nhưng không vì thế mà những ca sĩ luôn trung thành với hình ảnh nguyên thủy của mình cảm thấy bị tự ti. Mỹ Linh vẫn luôn tự hào vì được gọi là Tóc ngắn. Mỹ Tâm cho dù tóc đã vàng hoe và môi hồng Lipice nhưng vẫn thích thú khi được gọi là Tóc nâu môi trầm. Khánh Linh thì vẫn ổn định với hình ảnh một con chim họa mi. Những nickname không cố định và những nickname kỳ cục Người có biệt danh không cố định gần đây là Ngọc Khuê. Ban đầu là Chuồn chuồn ớt, sau đó là Thị Mầu. Ở Vol.2, khán giả lại thấy bìa đĩa của cô có hình ảnh của một con bướm. Không hiểu Ngọc Khuê sẽ thích được gọi là nickname gì nhất bởi những hình ảnh này dường như không có gì liên quan đến nhau. Nhưng điều đó chưa hài hước bằng một vài biệt danh không giống ai, như là một nam ca sĩ trẻ tự nhận là Hoàng tử đại dương khi ghép cơ thể mình với đuôi của… nàng tiên cá ở bìa đĩa của anh. Nhưng cũng chính trên bìa đĩa này, người ta lại thấy Hoàng tử đại dương đứng ở bên cạnh một… con hổ. Chắc đây cũng là Hổ đại dương chứ không phải Hổ trong rừng. Đó là chưa kể hình ảnh gắn với đuôi cá đã được Mỹ Lệ - Mỹ nhân ngư “độc quyền” trên báo chí từ rất lâu. Kỳ cục tương tự là một nam ca sĩ rất thích được gọi là công chúa Aikia, trùng tên với một bài hát của anh. Cũng không quá khó hiểu khi anh cũng thường xuyên xuất hiện trên sân khấu với một hình ảnh mặc áo lông, đính cườm và kim tuyến óng ánh nhìn cũng không khác gì “công chúa”. Sẽ còn nhiều những nickname chưa được nhắc đến trong thế giới của các nghệ sĩ chúng ta. Nhưng gì thì gì, tên hay biệt danh chỉ là cái để người ta gọi một giọng hát, còn để được nhớ đến thì chính khả năng âm nhạc của họ mới là yếu tố quyết định."
"__VH__","'Obladi, Oblada' - ca khúc dở nhất Nhạc phẩm của nhóm tứ quái đã bị liệt vào vị trí quán quân trong số 10 ca khúc dở nhất mọi thời đại. Kết quả được mạng tạp chí Marc đưa ra sau khi khảo sát ý kiến của hàng nghìn độc giả. Ban nhạc Beatles. Điều bất ngờ là hầu hết ca khúc trong danh sách bị khán giả chỉ trích đều là những nhạc phẩm từng giành vị trí đầu bảng xếp hạng âm nhạc Anh. Ngay sau Beatles, ngôi vị á quân năm 1990Fog On The Tyne góp mặt ở vị trí thứ 2 trong khi Meat Loaf có tên ở thứ hạng 3 với ca khúc top năm 1993 Ill Do Anything For Love. Niềm tự hào của nhóm Five năm 2000 We Will Rock You cũng phải nhận thứ hạng 5 trong danh sách các nhạc phẩm tồi. Vị trí trước đó dành cho bàiDiamond Lights của Glenn Hoddle và Chris Waddle. Ông Ian Edwards, đại diện Nhạc viện Anh, cho biết: Âm nhạc cũng như thời trang đều có thời. Tuy nhiên, đây là ý kiến của khán giả về những bài hát riêng biệt, không phải nhận xét về các ban nhạc. Danh sách 10 bài hát dở nhất: 1. Obladi, Oblada  The Beatles (1968)2. Fog on the Tyne  Gazza và Lindisfarne (Á quân năm 1990)3. Ill Do Anything For Love (But I Wont Do That)  Meat Loaf (Top năm 1993)4. Diamond Lights  Glenn Hoddle và Chris Waddle (Ngôi vị thứ 12 năm 1987)5. We Will Rock You  Five. Queen (Top năm 2000)6. Millennium Prayer  Cliff Richard (Top năm 1999)7. Ice Ice Baby  Vanilla Ice (Top năm 1990)8. Anfield Rap  John Barnes và Liverpool FC (Ngôi vị thứ 3 năm 1988)9. Lets Get Ready to Rhumble  PJ và Duncan (Ngôi vị thứ 9 năm 1994)10. 5,6,7,8  Steps (Ngôi vị thứ 14 năm 1997)"
"__VH__","Zeta-Jones và 25 lời doạ giết Hôm qua, ngôi sao này đã đi nhận mặt kẻ thù của mình trước toà án. Đó là cô Dawnette Knight, người đã gửi 19 bức thư nặc danh và 6 cú điện thoại chết người. Các bức thư miêu tả chi tiết cách mà cô sẽ bị giết và nhắc cô nhớ đến cái chết của Tổng thống Kenedy và Nicole Brown Simpson. Trong thư, Knight tố cáo cô có quan hệ tình cảm với nam diễn viên George Clooney, và thoá mạ người đẹp là hám của và lẳng lơ. Những bức thư đầu tiên không đến tay Zeta-Jones mà qua chồng cô là Michael Douglas và bố chồng Kirk Douglas. Hai người đàn ông giữ kín bí mật để cô yên tâm theo đuổi sự nghiệp. Chỉ sau khi nhận được hai cú điện thoai trong khi quay bộ phim Ocean's 12 ở Amsterdam hồi giữa tháng 5 và bị tấn công 3 ngày sau đó, Zeta-Jones mới thực sự sợ hãi. Michael Douglas cho biết, vợ anh phải sống trong sự lo lắng suốt một thời gian dài với cảm giác nguy hiểm ngày càng tiến gần hơn đến ngôi nhà của họ. Kể cả khi Knight đã bị bắt, Zeta-Jones vẫn ở trong tình trạng khủng hoảng tinh thần. Về phía Knight, 32 tuổi, sau khi bị bắt cũng đã viết thư xin lỗi Zeta-Jones và thú nhận tất cả mọi chuyện đều bởi cô quá say mê tài tử Michael Douglas. Knight cho biết cô không muốn nhìn thấy thần tượng của mình bị mọc sừng và những gì cô làm chỉ dừng lại ở lời nói mà thôi. Tuy nhiên, nếu có đầy đủ bằng chứng và bị buộc tội, Dawnette Knight sẽ phải lĩnh mức án là 19 năm tù cho hành động ghen hộ khác người của mình. Uỷ viên công tố Debra Archuleta thì nghi ngờ có ngày phiên toà sẽ trở thành trò cười khi Michael Douglas tuyên bố đó là tác phẩm thành công nhất của anh - một người đàn bà phạm tội vì quá ghen khi yêu người đàn ông đã có vợ."
"__VH__","Khi Tuồng Huế về làng Trong cái lạnh se se đầu xuân, tiếng trống chầu dội vào phá Tam Giang náo nức. Cái náo nức ấy dẫu không còn được như thời hưng thịnh nhưng cụ ông Trần Thanh Hải -người lên mười đã thuộc tên những đào kép nổi danh một thủa cứ nắm lấy tay tôi lắc lắc:  Mừng là tuồng Huế mình vẫn còn... Một chiều đầu xuân, con đường bê tông dẫn vào đình làng Thai Dương bỗng rộn ràng. Cái sân khấu dã chiến tựa lưng vào gió, vào sóng Tam Giang vừa dựng xong trông như một con thuyền chênh vênh trên biển. 5 giờ chiều, mấy vị cao niên của làng đang soát lại những công đoạn chuẩn bị lần cuối. Sáu chiếc trống chầu to chừng hai người ôm đã chuẩn bị sẵn và đều đã có chủ. Không ngờ Trưởng Ban điều hành 6 cái trống chầu lại là ông Mai Đủ-Phó Chủ tịch Hội ngư dân Thuận An - một kình ngư mà lâu nay tôi chỉ thấy xuất hiện trên đài, báo về những thành tích đánh bắt xa bờ. Một vai tuồng Huế. Ảnh VNN Trong cánh gà sân khấu che tạm mấy tấm bạt nilon xanh xanh, các diễn viên tuồng mỗi người một chiếc gương con, tự hóa trang lấy. Anh Nguyễn Dũng - người từng một mình truy bắt kẻ gian- vẫn cười rạng rỡ như bông hoa mai. Tối nay chàng diễn viên trẻ ấy không lên sân khấu nên phụ trách khâu khuân vác đạo cụ. Như đọc đựơc ánh mắt ái ngại của tôi, Dũng giải thích: Diễn ở những nơi thế này là thuận lợi lắm rồi chứ những lần đi xa, về tận bên kia phá Tam Giang như Quảng Công, Quảng Ngạn hay lên Nam Đông, A Lưới... thì vất vả lắm. Mỗi đêm diễn thế này mỗi người được bao nhiêu: 30.000 đồng. Đó là may lắm chứ thường thì tụi em đi diễn chay thôi. Phục vụ là chính mà. Tôi chợt hiểu vì sao hầu hết diễn viên ở Đoàn Nghệ thuật truyền thống Huế đều phải tìm thêm nghề tay trái. Người thì bán bảo hiểm. Người thì đêm đêm tranh thủ đi ca Huế. Còn Dũng, công việc tay trái của anh để kiếm thêm thu nhập những lần không lên sân khấu là phụ...xe tải! 8 giờ tối, vở tuồng vén màn sau một hồi trống dồn giã, thúc giục. Sân đình Thai Dương ngày một đông người hơn với khoảng trên 1000 khán giả. Anh Nguyễn Lưu, cán bộ quản lý lâu năm của Đoàn cười vui: Người xem đông thế này là mừng. Đó là cái mừng của một người trong cuộc đã thấm thía thế nào là nỗi vất vả để bảo tồn cho được một loại hình nghệ thuật truyền thống mà lớp trẻ hôm nay đã xem là lỗi thời. Nhưng người ngoài cuộc lại thấy buồn. Vẫn những vở tuồng dân gian quen thuộc Phạm Công Cúc Hoa, Thoại Khanh Châu Tuấn... nhưng thế hệ khán giả trẻ hôm nay kém xa cái háo hức của chúng tôi hàng chục năm trước mỗi lần có dịp đi xem tuồng. Nhìn sáu tay chầu đều đã qua tuổi lục tuần, tôi buột miệng: Không biết hết thế hệ những người như cụ Hải, cụ Vĩnh rồi thì người xem tuồng thế nào ?. Anh Nguyễn Lưu vẫn giữ giọng lạc quan: Hy vọng là còn những hạt nhân đã đựơc đào tạo qua chương trình sân khấu học đường. Sau 400 năm tồn tại, không biết đến nay thế hệ như Dũng là đời diễn viên thứ mấy của Đoàn nghệ thuật truyền thống Huế. Thành lập từ năm 1613, nguyên đây là đoàn nghệ thuật cung đình chính danh dưới triều Nguyễn với những tên gọi đã đi vào lịch sử Như Hòa Thanh Thự, Thanh Bình Thự, Ba Vũ và nay là Đoàn Nghệ thuật truyền thống Huế. Chợt nhớ nhà văn Hoàng Phủ Ngọc Tường trong một bài viết Tuồng Huế-nửa thế kỷ vàng son cuối cùng đã thống kê Trước 1945, tiếng trống của sân khấu tuồng Huế đã vang dội tiếng hát ở tất cả 50 rạp khắp Đông Dương. Tài hoa và tinh huyết của mấy trăm năm đâu phải là một ván bài để mất trắng trong di sản văn hóa dân tộc?. Một chuyến đầu năm về quê xem tuồng, tôi muốn thưa với nhà văn tài hoa và tâm huyết ấy của Huế là dẫu lay lắt, dẫu còn bao trăn trở nhưng tinh huyết của tuồng Huế vẫn chưa đứt, vẫn âm thầm rả rích trong máu của những thế hệ tuồng Huế gạo cội như NSUT La Cháu, rồi thế hệ kế cận như NSUT La Cẩm Vân, NSUT Bạch Hạc... Với số tiền hỗ trợ eo hẹp của nhà nước, hàng chục con người cùng một lòng đam mê nghề bao năm qua đã cực nhọc, lặng lẽ đưa ánh sáng tuồng về tận từng làng quê để giữ cho ngọn lửa tuồng leo lét không thể tắt trong lòng công chúng Huế."
"__VH__","Thư Kỳ hợp tác cùng Lương Triều Vỹ Cả hai ngôi sao Lương Triều Vỹ và Thư Kỳ vừa cùng nhau xuất hiện tại Seoul - trung tâm điện ảnh lớn của châu Á - để ra mắt bộ phim mới nhất của họ Đông Kinh công lực. Bộ phim đang tạo cơn sốt tại Hong Kong và Nhật Bản. Phim đã thu về khoảng 7,5 triệu USD và quy tụ các ngôi sao châu Á. Ngoài Lương Triều Vỹ, Thư Kỳ và Trịnh Y Kiện còn có sự tham gia của diễn viên Nhật Bản Nakamura. Ở Hàn Quốc, phim sẽ được chiếu trên khoảng 80% các rạp. Như vậy, đây là lần thứ hai Lương Triều Vỹ đến Seoul để quảng bá phim của mình (trước đó là phim 2046, tham dự LHP quốc tế Pusan lần 9). Sau lần xuất hiện ở Seoul, phim sẽ được chiếu rộng rãi tại một số nước châu Á và Đông Nam Á khác. Đông Kinh công lực thành công là nhờ vào các yếu tố hành động xen lẫn tình cảm rất hấp dẫn. Đặc biệt, việc Lương Triều Vỹ đóng cặp cùng ngôi sao gợi cảm Thư Kỳ đã tỏ ra rất hiệu quả."
"__VH__","Xuất khẩu ca khúc hay Các sáng tác mới của Quốc Dũng, Hoài An, Quốc An... xuất hiện khá đều đặn trong các album nhạc do hải ngoại sản xuất Ca khúc hay không hề khan hiếm bởi trên thực tế, rất nhiều ca khúc hay của tác giả trong nước vẫn xuất hiện đều đặn trên thị trường băng đĩa hải ngoại trong các chương trình và album ca nhạc do các trung tâm Thúy Nga, Tình Production, Tố Nga,... sản xuất. Ưu tiên xuất khẩu Tuy vậy, những ca khúc chất lượng ra đời chỉ một số ca sĩ có tiềm lực kinh tế mua độc quyền. Với giá từ 5 triệu đến 7 triệu đồng/ca khúc, không phải ca sĩ nào cũng đủ sức mua. Nhiều ca sĩ trẻ hát lại những ca khúc cũ hoặc chỉ có thể đặt hàng nhạc sĩ làm hàng chợ. Thanh Thảo và Quang Vinh là hai ca sĩ có nhiều ca khúc độc quyền nhất. Ảnh: C.T.V Trong khi đó, ngoài những ca khúc cũ đã có vị trí riêng thì ca sĩ hải ngoại có được những ca khúc còn khá mới mẻ với khán giả VN như Khi nắng lên (Quốc Bảo); Khi mùa thu đến (Võ Thiện Thanh); Anh giờ đâu, anh đã quên em, Không bao giờ nhạt phai, Em mang giấc mơ anh về đâu (Hoài An); Không gia đình, Hoàng hôn em đi (Quốc An); Em về giữa tim tôi (Nguyễn Ngọc Thiện),... Trong đó, tác phẩm của các tác giả Hoài An, Quốc Dũng, Quốc An,... xuất hiện khá đều đặn trên các bìa album. Phần lớn đây là những ca khúc hay, dễ đi vào lòng người. Điều này chứng tỏ lực sáng tác của nhạc sĩ VN không hề giảm sút so với trước đây. Chỉ có điều sản phẩm làm ra của họ ưu tiên cho xuất khẩu. Tác quyền gấp 8 lần Khác với ca sĩ VN, các trung tâm, ca sĩ tại hải ngoại ít khi đặt vấn đề mua độc quyền một ca khúc. Nếu thấy hợp, ca sĩ sẽ lấy ca khúc đưa vào album của mình. Tất nhiên, những ca khúc này đều được làm lại (phối lại) theo ý của họ. Nhạc sĩ Hoài An, một trong những nhạc sĩ rất đắt sô tại hải ngoại, trở thành nơi đặt hàng tin cậy của nhiều ca sĩ hải ngoại thời gian gần đây. Anh ít khi bán độc quyền nhưng sẽ viết theo đơn đặt hàng của ca sĩ. Trung bình, tiền tác quyền của một ca khúc tại hải ngoại từ 200 USD đến 250 USD. Như vậy, so với tiền tác quyền tại VN thường 500.000 đồng/ca khúc, tiền tác quyền ở hải ngoại cao gấp 7, 8 lần. Đây chính là lý do khiến nhạc sĩ trong nước mặn mòi với việc xuất khẩu ca khúc của mình ra hải ngoại. Không chỉ vì tiền Nhạc sĩ Quốc An cho biết: “Điều mong muốn lớn nhất của nhạc sĩ là những đứa con của mình đến được với công chúng. Với sự đầu tư kỹ lưỡng từ cách hòa âm phối khí đến âm thanh của các trung tâm băng nhạc và ca sĩ tại hải ngoại, ca khúc trở nên hay hơn và dễ được khán giả đón nhận. Ca sĩ VN thường xuyên thay đổi phong cách biểu diễn cho phù hợp thị hiếu của khán giả. Về phần mình, nhiều nhạc sĩ thừa nhận bản thân họ không thể và không thích chạy theo thị hiếu. “Bởi nếu thế mạnh của nhạc sĩ là canto-pop, thì họ không thể viết rock hay hip hop theo yêu cầu của ca sĩ. Trong khi đó, “ca sĩ hải ngoại thường theo đuổi một phong cách nên nhạc sĩ cũng dễ tìm một giọng ca phù hợp với những sáng tác của mình” - nhạc sĩ Quốc An thừa nhận. Vì vậy, những sáng tác bộc lộ thế mạnh của nhạc sĩ trong nước luôn được ca sĩ hải ngoại đón nhận. Đó là chưa kể không phải ca khúc nào được ca sĩ trong nước mua độc quyền cũng có thể ra mắt khán giả. Nhạc sĩ Nguyễn Nhất Huy cay đắng: “Ca sĩ mua độc quyền ca khúc nhưng nếu quên, họ sẵn sàng xếp xó ca khúc của mình. Dù rất buồn nhưng phải đợi đến hết thời gian độc quyền mới có thể đưa cho ca sĩ khác hát được”. Rõ ràng, với những ưu thế như trên, thị trường ca khúc hải ngoại thu hút nhạc sĩ trong nước đầu tư sáng tác là điều dễ hiểu."
"__VH__","Ewan McGregor bán đấu giá xe môtô Diễn viên người Anh đang rao bán chiếc môtô anh đã dùng trong chuyến du lịch vòng quanh châu Âu hồi đầu năm. Ewan bán con ngựa sắt đã đồng hành cùng anh và người bạn thân Charley Boorman qua 12 nước để kiếm tiền làm từ thiện. Ewan hy vọng việc làm này sẽ kêu gọi thêm nhiều tổ chức và cá nhân quyên góp tiền cho các trẻ em mồ côi, bệnh tật. Hiện tại, ngoài cương vị là đại diện từ thiện của UNICEF, Ewan còn là người bảo trợ cho các tổ chức nhân đạo của nhiều quốc gia khác nhau. Ngôi sao hoạt động từ thiện sau khi đến thăm dự án nhân đạo của UNICEF ở 3 quốc gia: Mongolia, Ukraina và Kazakhstan trong tour du lịch trước. Dù rất bận bịu, Ewan đã lên kế hoạch cho chuyến đi tiếp theo bằng ôtô. Trong lần ngao du tới, anh sẽ cùng Charley giúp đỡ trẻ em tại các quốc gia nghèo ở Nam Phi."
"__VH__","Mùa xuân thay lá mùa đông... Những cái sào nặng trĩu đồ phơi, dường như khi chuẩn bị đón năm mới người ta mới lôi hết mọi thứ trong nhà ra lau dọn và giặt giũ. Nhà này giặt chiếu, nhà kia giặt màng, cọ nồi niu xoang chảo và nói cười tíu tít. Bận rộn suốt ngày nhưng trông mặt ai cũng hớn hở…Ừ, năm mới mà, phải tươm tất chứ. Đã ba cái Tết không trở về quê nhà. Đã ba năm rồi không quây quần bên đám bạn thân, tí tách hạt dưa và hàn huyên đủ chuyện. Đã ba năm không co ro người trong cái se se lạnh, cùng mẹ đi chợ Tết, không cùng người thân trộn những hạt nổ trắng ngần đóng cốm, phụ mẹ xé măng, muối dưa…Đã ba năm rồi…sao nhớ thương lạ lùng không khí Tết làng quê. Phút giao thừa giờ đây vắng lặng quá, hạnh phúc được quây quần đầm ấm bên gia đình nhưng vẫn thấy có một khoảng trống trong trái tim mình không được lắp đầy…Mình nhớ quê! Chạnh lòng nhìn quanh căn nhà trọ, biết bao giờ mình có thể trang hoàng bàn thờ ngày Tết thơm mùi trầm hương và những ngọn đèn ấm áp để mẹ thôi rơi nước mắt khi nghĩ đến ông bà, biết bao giờ… Mùng một Tết năm nào cùng mẹ đi lễ chùa, cảm thấy lòng thanh tịnh, an vui trong giây phút ấy. Lời nguyện cầu cho đầu năm mới và hy vọng lòng mình thanh tịnh cả năm. Nhưng giờ đây, mồng một Tết mình bật tắt ti vi, lật tờ báo xuân, thấy ủ ê Tết buồn. Mình ngồi trước computer, chuẩn bị cho công việc sắp đến, khởi động thôi vì sợ mình lười nhác sao mấy ngày nghỉ ở nhà. Ngoài kia, “mùa xuân thay lá mùa đông” ( ), những muộn phiền, lưu luyến hãy rơi rụng và trôi qua các phố phường mất hút…"
"__VH__","Tiếng hát truyền hình TP HCM sẽ thoáng hơn Cuộc thi tiếng hát truyền hình TP HCM lần thứ 14 đã khép lại, tuy nhiên vẫn còn nhiều ý kiến khác nhau về sự kiện này. VnExpress đã có cuộc trao đổi với nhạc sĩ Tôn Thất Lập, người giữ vai trò Chủ tịch Hội đồng giám khảo qua 14 lần thi. - Từ lần tổ chức đầu tiên đến lần thứ 14 này, anh thấy có gì khác nhau? - Qua mỗi lần thi, Ban tổ chức đều rút kinh nghiệm. Ở những lần thi trước có chọn ra những bài hát quy định, nhưng trải qua 13 lần thi, những quy định đó gò bó thí sinh và làm cho Ban giám khảo khó chấm. Các em khi hát thì gặp khó khăn, còn giám khảo vì tiêu chí chung nên cách thẩm định có trở ngại. Lần này Ban tổ chức đã bỏ những bài quy định, cho thí sinh tự do chọn bài thích hợp. Phần lớn thí sinh đã chọn những bài phù hợp với chất giọng cũng như phong cách biểu diễn của mình. - Năm nay ở các vòng ngoài, nhiều thí sinh chọn bài hát truyền thống, nhưng càng vào trong, những bài hát truyền thống càng ít dần. Theo anh lý do tại sao? - Ở những lần thi trước, nhiều thí sinh lớn tuổi, xuất thân từ nhạc viện nên họ tự tin chọn những bài hát truyền thống để thi. Còn năm nay nhiều thí sinh rất trẻ, hầu hết ở trong độ tuổi 20-24, chưa đủ sức để thể hiện thành công bài hát truyền thống nên các em ngại. - Nhiều ý kiến cho rằng những bài hát dự thi còn mang tính thị trường. Anh nghĩ sao về điều này? - Khi các thí sinh đăng ký chọn bài, tập với ban nhạc, Ban tổ chức có lưu ý, nhắc nhở các em nếu chọn nhạc trẻ thì phải là nhạc trẻ Việt Nam, đạt chất lượng về nội dung và nghệ thuật. Một số trường hợp Ban tổ chức cũng có ý kiến để thí sinh thay đổi, nhưng đa phần các em tự thay đổi và cũng tự ý thức được điều đó. - Năm nay nhiều thí sinh có ngoại hình đẹp. Hình thể đóng vai trò như thế nào trong công tác chấm giải? - Đài truyền hình TP HCM cũng có tiêu chí về sắc vóc (thanh và sắc). Tuy nhiên, nếu đẹp mà hát không đạt thì cũng bị loại. Ở vòng ngoài nhiều khi khán giả theo dõi, thắc mắc rằng em này đẹp, hát không bằng em kia nhưng không hiểu sao điểm vẫn cao. Nhưng vào vòng trong Ban giám khảo siết lại từ từ về chất lượng. Kết quả cuối cùng là sắc đẹp không thể quyết định tới việc giành giải. - Tại cuộc thi Sao Mai Điểm hẹn, VTV như là một bầu sô để lăng xê ca sĩ. Vậy trong năm tới Đài truyền hình TP HCM có hướng đi nào để giới thiệu những giọng ca đoạt giải từ cuộc thi này? - Cuộc thi Tiếng hát truyền hình của Đài truyền hình có tiêu chí và chuẩn mực rõ ràng, không phải chạy theo những giọng ca đã ra thị trường rồi. Hai bên có khác nhau. VTV chọn ra những những giọng ca đã nổi, đã đi hát rồi, tổ chức khóa huấn luyện ngắn ngày, bồi dưỡng thêm, sau đó tiến hành hình thức sinh động để đưa ra lăng xê. Theo tôi thì đây không phải là cuộc thi mà là cuộc tuyển chọn và Đài truyền hình không có xu hướng như vậy. - Anh đánh giá thế nào về mức độ thành công của cuộc thi này? - Tôi là người đã theo dõi 13 cuộc thi trước, có năm bội thu, nhưng cũng có năm thất thu hoặc có năm chưa được mùa lắm. Đâu phải năm nào cũng được mùa, đâu phải cứ năm sau là thành công hơn năm trước. Cũng với xu hướng đó, nhưng do sự cải tổ, nâng cao chất lượng của Ban tổ chức, cuộc thi mỗi năm có những kết quả nhất định. Tại cuộc thi năm nay, nhiều người đánh giá có nhiều giọng ca chất lượng, hát có kỹ thuật hơn. Những em đã tốt nghiệp cao đẳng văn hóa nghệ thuật hoặc đến từ nhạc viện do hằng năm được tiếp xúc với những cuộc thi, được sống trong môi trường âm nhạc, nên tích lũy nhiều kinh nghiệm. Dần dần các em tạo ra phong cách riêng về dáng dấp, trang phục, phong cách thể hiện trên sân khấu. Cuộc thi vừa qua tôi nghĩ là đạt được yêu cầu về cả thanh và sắc, chất lượng, kỹ thuật, có triển vọng thành ca sĩ. So với năm trước nó toàn diện hơn. - Đài truyền hình có cải tiến gì để cuộc thi năm sau thêm sinh động, đạt chất lượng nghệ thuật? - Đài truyền hình TP HCM cũng đang tìm kiếm, cải tiến dần, mở rộng phương thức, nhưng vẫn duy trì là cuộc thi có tiêu chí, có Ban giám khảo chấm điểm hẳn hoi, chấm điểm công khai. Khán giả cũng là người giám khảo thứ hai. Tất cả mọi thứ đều công khai."
"__VH__","Tuần lễ LHP ngắn Clermont-Ferrand ở Idecaf Viện trao đổi văn hóa Pháp tại TP HCM sẽ trình chiếu các tác phẩm nằm trong liên hoan phim ngắn Clermont - Ferrand như Ngày nghỉ, Những con cua, Cái giếng, Người không đầu, Đồ dỏm... của các đạo diễn Catherine Buffat, Francois Vogel, Gabriel Le Bormin, Juan Solanas, Enric Jameux& Với hơn 130.000 lượt người xem, liên hoan phim ngắn Clemont-Ferrand là hoạt động quan trọng nhất trên thế giới dành cho thể loại phim ngắn và là liên hoan điện ảnh đứng thứ hai tại Pháp sau Liên hoan phim Cannes. Nhân liên hoan lần thứ 26 này, 180 phim ngắn của 52 nước đã được chọn tranh tài. Cùng các chương trình phim chuyên đề (Brazil, hồ bơi, tưởng niệm Francois Truffaut, Chương trình phim thiếu nhi&) có đến hơn 400 phim được trình chiếu tại liên hoan này. Tuần lễ phim sẽ kéo dài từ 30/3 đến 3/4."
